Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2006-09-07,27.780001,29.0,27.469999,28.799999,26.293394,3390800,2006-09-07,-2793,1.31944796248,0.0620002,28.9680002,0.313333393939,31.0040002727,0.0904060037594,30.9108568857,0.203248032605,38.4171768588,-0.0165406527211,31.2260550293,28.334,27.99000005,35.14204998,1.85355382243,-1.85355382243,0.436997804002,41.0684277357,0.57749975,0.446666666667,0.433611138889,0.130833083333,0.0512457098536
2006-09-06,27.950001,28.309999,27.799999,28.040001,25.599546,2297600,2006-09-06,-2794,2.71040646539,0.0529999,28.6759998,0.298363642424,30.6316364909,0.108127789474,30.9437139,0.20599953114,38.2953885929,-0.0153699559596,31.333289367,28.0700002,27.88900015,35.193049985,1.88754216271,-1.88754216271,0.0799986633323,39.5548048708,0.38750025,0.407500083333,0.424177176625,-0.0199998333333,0.150832916667
2006-09-05,28.0,28.17,27.51,27.99,25.5539,1655500,2006-09-05,-2795,0.178638799571,0.1659999,28.7839998,0.221151533333,29.932182,0.142225530827,31.1921424429,0.204898931285,38.0532238965,-0.0141945714288,31.4407401328,27.862,27.81000005,35.23784998,1.9903872112,-1.9903872112,0.0904346395449,44.9298057832,0.375,0.446666666667,0.396341719078,-0.0716666666667,0.0516668333333
2006-09-01,28.35,29.0,27.99,28.33,25.864304,1147700,2006-09-01,-2796,-1.20014119308,0.2509999,28.9699998,0.12672730303,29.2552729636,0.172195468421,31.4278569,0.204805774406,37.8657415529,-0.0131270547439,31.537358043,27.6360002,27.76050005,35.27619998,2.02055182869,-2.02055182869,0.281853670821,58.0263102666,0.46,0.418364779874,0.315324973795,0.0416352201258,-0.113301886792
2006-08-31,27.5,28.860001,27.370001,28.51,26.028641,2714500,2006-08-31,-2797,-0.63135741845,0.0289999,28.3919998,0.093272769697,29.0227275636,0.183436068421,31.4481426,0.202909974022,37.6336944235,-0.0121360173202,31.6257162716,27.364,27.69000005,35.318099975,2.03522641596,-2.03522641596,0.402903550962,61.6071379601,0.505,0.323993710692,0.230377384696,0.181006289308,-0.139371069182
2006-08-30,27.49,27.74,27.129999,27.48,25.08828,1564800,2006-08-30,-2798,3.74818049491,0.0600002,28.1900006,0.132060593939,29.0512726727,0.202368397744,31.4759997286,0.206905657479,37.5609887082,-0.0110169366939,31.720914799,27.132,27.5865001,35.362299965,2.06988680565,-2.06988680565,-0.0514521372421,53.2959336033,0.290094339623,0.203616430818,0.186058726415,0.086477908805,0.0945283805031
2006-08-29,26.75,27.129999,26.49,27.0,24.650063,1403200,2006-08-29,-2799,1.77777777778,0.283,28.428,0.147999987879,28.8819999455,0.220428562406,31.4615713429,0.210476843986,37.4622827576,-0.00987477813995,31.8145595751,27.218,27.53200005,35.405299975,2.1379732949,-2.1379732949,-0.248833814375,51.598830639,0.176886792453,0.163522012579,0.215868644438,0.0133647798742,0.0731131289308
2006-08-28,26.85,27.440001,26.700001,26.860001,24.522249,1589000,2006-08-28,-2800,0.521217404273,0.4449998,28.5259998,0.19769690303,28.9336361636,0.225263134586,31.2839998286,0.213360873181,37.3429414729,-0.00880968431261,31.8967864109,27.47,27.49350005,35.45219998,2.204992024,-2.204992024,-0.287302195702,52.8328753541,0.143868160377,0.191037735849,0.298455509911,-0.0471695754717,0.0605343553459
2006-08-25,27.299999,27.4,26.66,26.969999,24.622667,2256100,2006-08-25,-2801,-0.407853185312,0.3700001,28.1040002,0.242545454545,29.0074545455,0.232383451128,31.1671427857,0.213751267179,37.1539060659,-0.00781185171754,31.9714207491,27.7499998,27.533,35.49934998,2.18542627132,-2.18542627132,-0.25761610327,49.799726382,0.169811084906,0.293046184885,0.401324511514,-0.123235099979,0.0760655245077
2006-08-24,27.92,28.139999,27.219999,27.35,24.969593,1455300,2006-08-24,-2802,-1.38940036563,0.0290001,27.1900002,0.189151515152,28.5841818182,0.218894729323,30.8429999286,0.214840820648,37.0104001059,-0.0068871759514,32.0403759928,28.2479998,27.62950005,35.54304998,2.25023468348,-2.25023468348,-0.124209288947,52.9902634241,0.259433962264,0.411282608998,0.506911821375,-0.151848646734,0.0286135467547
2006-08-23,29.07,29.08,27.860001,27.91,25.480856,1163300,2006-08-23,-2803,-2.00644930133,-0.2309999,26.7560002,0.10836370303,28.1316367636,0.198932339098,30.5088572714,0.214554628619,36.8505884212,-0.00610274649141,32.0965267191,28.752,27.66600005,35.58129998,2.25482297347,-2.25482297347,0.10821246407,60.3375442563,0.449893507485,0.499644740659,0.611229625656,-0.0497512331732,-0.102097413561
2006-08-22,28.25,28.67,28.16,28.26,25.800398,1073600,2006-08-22,-2804,-1.23849964614,-0.3739999,26.7220002,0.0483636484848,27.8836364182,0.165045122556,30.0454287143,0.213298923986,36.6788236376,-0.00540275384235,32.1451759927,29.022,27.65450005,35.61044999,2.25192743507,-2.25192743507,0.268880755467,63.729810398,0.524520357245,0.609808114469,0.735803329383,-0.0852877572236,0.0355365240505
2006-08-21,29.25,29.25,28.26,28.26,25.800398,1086500,2006-08-21,-2805,0.0,-0.3490002,27.0519994,-0.00563635151515,27.6676364182,0.12027068797,29.4575715857,0.210337579448,36.4568706965,-0.00474674979149,32.1881984007,29.0979998,27.63750005,35.63674999,2.23777011213,-2.23777011213,0.278178686285,64.5624061514,0.524520357245,0.72423602184,0.835557696699,-0.199715664595,0.114427907371
2006-08-18,30.030001,30.049999,28.83,29.459999,26.895952,1481400,2006-08-18,-2806,-4.07331649943,-0.4569998,27.3340002,-0.144484781818,27.1558183818,0.0638872451128,28.8524288286,0.202586316399,36.1313646918,-0.004261450159,32.2207357042,28.868,27.61950005,35.66424998,2.22242596898,-2.22242596898,0.828148597835,62.5869140806,0.780383628916,0.873365851839,0.846232919083,-0.092982222923,-0.106733441672
2006-08-17,29.219999,30.49,29.01,29.870001,27.270271,3092500,2006-08-17,-2807,-1.37262131327,-0.5120001,27.7279998,-0.304,26.574,0.0235564037594,28.4962858857,0.192043694262,35.7360704494,-0.00390086379509,32.2409640524,28.3140004,27.4970001,35.678249975,2.05938267766,-2.05938267766,1.15228749165,56.0398560349,0.867804079359,0.909071216419,0.730111052671,-0.0412671370597,-0.0517150858633
2006-08-16,29.0,29.360001,28.059999,29.26,26.713364,2429900,2006-08-16,-2808,2.08476076555,-0.3610001,28.2999998,-0.345090909091,26.5670909091,-0.00109022706767,28.2781428429,0.180858102185,35.3012234635,-0.00356699294832,32.2517342016,27.7420002,27.3845001,35.683349965,1.73362363195,-1.73362363195,1.08183798688,57.1601941748,0.971909847242,0.756261688989,0.545490228252,0.215648158252,-0.256915295312
2006-08-15,27.559999,28.9,27.34,28.639999,26.147324,2572700,2006-08-15,-2809,2.16480803648,-0.0559999,28.986,-0.298787824242,26.9394546909,-0.0238195360902,28.0237143571,0.171118363553,34.8955998071,-0.00318199317408,32.2633416742,27.2460004,27.3015001,35.687849965,1.49856437222,-1.49856437222,0.893187456484,55.9850319183,0.887499722656,0.525000252604,0.395749228172,0.362499470052,-0.1468513118
2006-08-14,27.0,27.49,26.83,27.110001,24.750488,1430600,2006-08-14,-2810,5.64366633553,0.5929998,30.0539996,-0.139818260606,27.6798177273,-0.0127443639098,28.0554285429,0.162976704058,34.4887291694,-0.00246056513838,32.3046237737,26.8100004,27.17800015,35.69759997,1.44008190644,-1.44008190644,-0.0472189461556,43.9821777144,0.40937549707,0.355208743164,0.312012350451,0.0541667539062,0.308332716146
2006-08-11,26.91,27.190001,26.5,26.690001,24.367041,797200,2006-08-11,-2811,1.57362302085,0.8509999,30.0160002,0.0377574969697,28.4509088364,0.00733080977444,28.1681427429,0.156198795054,34.1180704588,-0.00169615352509,32.3477327393,26.7880002,27.1355001,35.711999965,1.49755560958,-1.49755560958,-0.297484178317,40.4423474815,0.278125538086,0.307038688747,0.287356467207,-0.0289131506615,0.0830799045677
2006-08-10,26.91,27.35,26.25,27.01,24.659189,1317800,2006-08-10,-2812,-1.18474268789,0.6449998,29.0319998,0.169151448485,29.0081816182,0.00580449548872,28.0451427571,0.149326285954,33.7648939859,-0.00107984076352,32.374705854,26.834,27.11300005,35.72904996,1.53869539778,-1.53869539778,-0.0669398570688,50.0,0.378125194336,0.273789619441,0.291693894347,0.104335574895,-0.133248725556
2006-08-09,26.57,27.629999,26.57,26.780001,24.449211,1599800,2006-08-09,-2813,0.858846121776,0.3819997,28.0099998,0.271636254545,29.3563633455,0.0103007390977,27.9868571714,0.142205517647,33.4018352024,-0.000184730881272,32.4367192973,26.7200002,27.09900005,35.74614996,1.54771014436,-1.54771014436,-0.206110330906,44.2307724007,0.26486533382,0.281241093432,0.3168708957,-0.0163757596115,0.120711334506
2006-08-08,27.15,27.25,26.43,26.459999,24.157055,1363600,2006-08-08,-2814,1.20938024223,0.1210004,27.0520012,0.354545424242,29.5494545091,0.0283308172932,28.0791428143,0.137895316014,33.1254352424,0.00065203519313,32.4880775167,26.6419998,27.1725,35.757699955,1.62177144343,-1.62177144343,-0.439335026452,41.8338072348,0.178378330168,0.320050970168,0.323310382009,-0.14167264,0.125296880388
2006-08-07,26.75,27.15,26.450001,27.0,24.650063,977200,2006-08-07,-2815,-2.0000037037,-0.0069997,26.7740008,0.3861818,29.5658182,0.0370601421053,28.1125714,0.13149435563,32.8086117129,0.00122677456611,32.5103640843,26.596,27.2895,35.769699965,1.73875289489,-1.73875289489,-0.166498644432,55.2731879865,0.400479616307,0.349320623501,0.298427950973,0.0511589928058,-0.192831632806
2006-08-04,27.66,27.68,26.66,26.92,24.577023,1745200,2006-08-04,-2816,0.297176820208,-0.0039999,26.8260002,0.326909151515,29.0450913818,0.040075181203,28.0707142714,0.125590871789,32.5111763388,0.00192207960399,32.5481969406,26.726,27.35750005,35.77874996,1.79649804049,-1.79649804049,-0.24352937779,54.187816196,0.381294964029,0.300559552358,0.296029816147,0.0807354116707,-0.0295764188649
2006-08-03,25.85,26.59,25.799999,26.440001,24.138803,1736800,2006-08-03,-2817,1.81542731409,0.0219999,26.764,0.235696933333,28.2916364,0.0449849428571,28.0138570571,0.119078982137,32.1810350424,0.00267509813545,32.5892222845,27.122,27.418,35.78629996,1.81585521101,-1.81585521101,-0.538588646313,51.3477150885,0.266187290168,0.245403677058,0.376765227818,0.0207836131095,0.0599517985612
2006-08-02,26.549999,26.75,25.98,26.389999,24.093151,2603600,2006-08-02,-2818,0.189473292515,0.0699999,26.7819996,0.146303072727,27.6023639273,0.0637593962406,28.1377143143,0.112526761056,31.8543055859,0.00357616316658,32.6497282451,27.4499998,27.5529999,35.792749955,1.90879500441,-1.90879500441,-0.609285385448,47.8371440411,0.254196402878,0.342126219025,0.52517982947,-0.0879298161471,0.108713429257
2006-08-01,27.43,27.43,26.0,26.23,23.947077,3183500,2006-08-01,-2819,0.609984750286,0.2070001,27.0100002,0.0721819393939,27.0278189273,0.0907593977444,28.3557143286,0.109201913277,31.6332468353,0.00462201166504,32.7281401657,27.708,27.72099995,35.797749955,2.06302666064,-2.06302666064,-0.722724518516,39.0455555216,0.215827338129,0.54276578737,0.635810329391,-0.326938449241,0.239008633094
2006-07-31,28.5,28.530001,27.299999,27.65,25.24349,1972000,2006-07-31,-2820,-5.1356238698,-0.1249999,26.4760002,-0.00660598181818,26.7272731818,0.0985263007519,28.4689998571,0.100934926291,31.3119056541,0.00542711929423,32.7889983748,28.046,27.88349995,35.802349955,2.08044785599,-2.08044785599,-0.112235425333,43.1137792678,0.556354916067,0.690647482014,0.646059722806,-0.134292565947,-0.192645883293
2006-07-28,28.15,29.0,27.92,28.9,26.384693,1849700,2006-07-28,-2821,-4.32525951557,-0.6179999,25.8860002,-0.119030278788,26.4423637455,0.087887218797,28.4644286286,0.091825682401,31.0167291788,0.00604440737868,32.8375685442,28.096,27.99599995,35.801699955,2.26264288002,-2.26264288002,0.399532802097,53.5808957004,0.856115107914,0.67401771879,0.594887304349,0.182097389124,-0.316389955071
2006-07-27,27.85,28.43,27.68,28.08,25.636065,1745400,2006-07-27,-2822,2.92022792023,-0.6050002,26.2399994,-0.18127270303,26.2692728364,0.0858646639098,28.4817143571,0.0859899103481,30.7991527835,0.00681791687017,32.8988327436,27.718,27.96399995,35.80949995,2.22662717547,-2.22662717547,0.0520967548039,49.6402950158,0.659472422062,0.573513967615,0.532955630777,0.0859584544472,0.0961389346767
2006-07-26,27.860001,27.940001,27.200001,27.68,25.270878,1232000,2006-07-26,-2823,1.4450867052,-0.333,27.042,-0.193393981818,26.3047269818,0.0818120338346,28.4317143714,0.080933007491,30.5942586635,0.00755898055201,32.9519685849,27.6260002,27.86749995,35.814349945,2.36824476664,-2.36824476664,-0.079172538515,40.3439232349,0.506465626393,0.537130226642,0.497387472645,-0.0306646002488,0.116623054696
2006-07-25,27.82,28.18,27.15,27.92,25.489986,1595700,2006-07-25,-2824,-0.859598853868,0.068,28.182,-0.186363624242,26.4823636909,0.0684586518797,28.2878572429,0.0773224431693,30.4491998376,0.00830025408985,33.0077253019,27.6100002,27.8154999,35.815949945,2.43043391413,-2.43043391413,0.0429964786915,38.4615413716,0.55460385439,0.488222698073,0.466809469427,0.0663811563169,-0.0970457565657
2006-07-24,27.059999,28.450001,27.049999,27.9,25.471729,1484700,2006-07-24,-2825,0.0716845878136,0.216,28.528,-0.196545442424,26.5265455091,0.054879706015,28.1408572571,0.0765483734454,30.3982351294,0.00903760487887,33.0629417004,27.2600002,27.8284999,35.807549945,2.43556338901,-2.43556338901,0.0293566984635,40.3423006498,0.550321199143,0.466809493219,0.432548251249,0.0835117059243,-0.0171305496074
2006-07-21,27.67,27.98,26.65,27.01,24.659189,1542600,2006-07-21,-2826,3.29507589782,0.192,28.102,-0.141939381818,26.7812727818,0.0345263398496,27.8250003286,0.0781800684754,30.3922116776,0.00981943162754,33.1153834519,26.9320002,27.78999985,35.802599945,2.45506990017,-2.45506990017,-0.31770983382,31.2581112171,0.359743040685,0.445396216988,0.370720052194,-0.0856531763026,0.169164882227
2006-07-20,29.0,29.5,27.5,27.620001,25.216101,3338100,2006-07-20,-2827,-2.20854807355,0.1029998,27.8319998,-0.0875152606061,27.1441813273,-0.00469925112782,27.3398572143,0.0758780253061,30.28341164,0.0105131616245,33.1624596016,26.7780002,27.8199999,35.79784994,2.42946815839,-2.42946815839,-0.0823220914871,46.3386789086,0.490364239829,0.38543904354,0.281312369833,0.104925196288,-0.190578372591
2006-07-19,26.58,27.959999,26.26,27.6,25.19784,2272400,2006-07-19,-2828,0.0724673913043,0.0919999,27.794,-0.0143636787879,27.5943635455,-0.0373909774436,26.9462858143,0.0726857084754,30.1467998776,0.0111324371124,33.1996775127,26.6,27.8199999,35.78954993,2.42946815839,-2.42946815839,-0.0905547575259,56.6943674977,0.48608137045,0.281324896053,0.223162301179,0.204756474396,-0.0998312781081
2006-07-18,26.15,26.68,25.33,26.17,23.892296,1119900,2006-07-18,-2829,5.46427206725,0.287,27.8340002,0.162121181818,28.3825454182,-0.0423608834586,26.7755717571,0.0720878718848,30.0411529012,0.0119125992732,33.2442536527,26.73,27.7639999,35.77829993,2.50138818537,-2.50138818537,-0.637246113708,47.6238673027,0.179871520343,0.177173169905,0.248312807631,0.00269835043735,0.202058123959
2006-07-17,25.950001,26.809999,25.950001,26.26,23.974463,1094500,2006-07-17,-2830,-0.34272658035,0.2950001,27.5220004,0.238303012121,28.5863636545,-0.028172924812,26.8678573143,0.0693474158944,29.8726117294,0.0126784582765,33.2881566185,27.2559998,27.7474999,35.774399925,2.54954994955,-2.54954994955,-0.583436265001,41.5343915344,0.178021797367,0.21098883758,0.370695807967,-0.0329670402125,0.0356653906499
2006-07-14,26.629999,26.950001,25.780001,26.24,23.956207,2120200,2006-07-14,-2831,0.0762195121951,0.4100002,27.5980006,0.215393933333,28.2172728,-0.00834586992481,27.0337142857,0.0678079202881,29.7464940871,0.0133441449246,33.31889244,27.676,27.7759999,35.76749992,2.49162295889,-2.49162295889,-0.616465623147,46.4025912367,0.173626192006,0.356776415409,0.521611592051,-0.183150223403,0.15018318319
2006-07-13,27.91,27.98,26.620001,26.73,24.403559,2174000,2006-07-13,-2832,-1.83314627759,0.167,26.934,0.188181824242,27.9598183091,-0.00124812406015,27.0871428714,0.0631971161585,29.5427293859,0.013924539742,33.3435417343,28.0539998,27.8219999,35.759049915,2.40467609321,-2.40467609321,-0.454115172968,46.4401262686,0.281318523367,0.544322170913,0.621001088865,-0.263003647547,0.0798534241436
2006-07-12,28.93,29.48,28.129999,28.25,25.791269,2400700,2006-07-12,-2833,-5.38053097345,-0.463,25.804,0.0883636545455,27.5676365455,-0.0126541533835,27.0522855429,0.055724849892,29.3086588824,0.0143872336676,33.3680297749,28.5359996,27.74199985,35.74854991,2.65143947764,-2.65143947764,0.191594096069,52.9032203954,0.615384530854,0.663736189832,0.666178143971,-0.0483516589784,-0.214651988568
2006-07-11,28.299999,28.959999,27.73,28.799999,26.293394,3118600,2006-07-11,-2834,-1.90971881631,-0.7089998,25.8380002,-0.050545369697,27.0305458364,-0.0246541233083,27.0552858286,0.0460033639376,29.0246824565,0.0147161468964,33.3804566312,28.8359996,27.5434999,35.73229991,3.05502006106,-3.05502006106,0.411289966968,60.1398513375,0.736263458519,0.654944905849,0.706511844515,0.0813185526707,-0.129670211649
2006-07-10,28.290001,28.870001,28.15,28.360001,25.891691,954500,2006-07-10,-2835,1.5514738522,-0.6310001,26.4139998,-0.153454515152,26.6134547818,-0.0353759421053,27.0214286,0.0360686678992,28.7182824235,0.0150337868912,33.3872118057,28.9719998,27.368,35.71179992,3.1528070694,-3.1528070694,0.314640565745,60.8247400539,0.639560580123,0.679853336232,0.787650690795,-0.0402927561083,0.121611308779
2006-07-07,28.950001,28.98,28.01,28.129999,25.681713,1652700,2006-07-07,-2836,0.817639559817,-0.2909999,27.472,-0.178908993939,26.6109095273,-0.0395037458647,27.0427144143,0.0279889586555,28.4659295271,0.0153345822141,33.3896909403,29.2799996,27.32049995,35.692549915,3.1183155676,-3.1183155676,0.259594974418,55.2419293379,0.589010678903,0.784737291466,0.881487976983,-0.195726612562,0.155433856454
2006-07-06,29.9,29.969999,28.82,29.139999,26.603806,1846200,2006-07-06,-2837,-3.46602619993,-0.1109998,28.314,-0.286545369697,26.2785456364,-0.0486616421053,27.0907143,0.0209940032173,28.2907530988,0.0155487578714,33.3910014182,29.3059998,27.24949995,35.67474992,3.10534647949,-3.10534647949,0.608788443572,58.4470911062,0.810988749668,0.898361444686,0.933181532342,-0.0873726950183,-0.108353917544
2006-07-05,29.07,30.0,28.459999,29.75,27.160717,2675900,2006-07-05,-2838,-2.05042352941,-0.268,28.2999996,-0.407696909091,25.9483637091,-0.0616841857143,27.1350001857,0.0135006035054,28.1233647859,0.0156794562927,33.3875059161,28.708,27.15799995,35.653149925,2.97594984663,-2.97594984663,0.870982437063,67.5799057915,0.954212445826,0.961365194797,0.89457755493,-0.00715274897045,-0.0802199460479
2006-07-03,29.559999,29.73,28.450001,29.48,26.914213,1549400,2006-07-03,-2839,0.915875169607,-0.3859999,28.2,-0.392727236364,26.3467272364,-0.0632706533835,27.2824287429,0.00556927097239,27.9304471388,0.0159826890287,33.4043775784,28.0859998,27.076,35.628149925,2.75759926023,-2.75759926023,0.871772789714,68.9504295298,0.929883138564,0.939817957543,0.78526470265,-0.00993481897833,0.00278207000788
2006-06-30,28.59,29.9,27.16,29.9,27.297659,7555900,2006-06-30,-2840,-1.40468227425,-0.3880003,28.503999,-0.366545442424,26.8285453091,-0.0883909556391,27.1562858714,-0.00131092110444,27.7882824329,0.0163609533406,33.4355148724,27.8259998,27.05750005,35.602449925,2.69392216841,-2.69392216841,1.05515296,66.1076101801,1.0,0.78254951245,0.667675222038,0.21745048755,-0.227385306528
2006-06-29,27.0,28.389999,26.73,28.26,25.800398,2980100,2006-06-29,-2841,5.80325548478,0.1609998,29.6279994,-0.205454557576,27.7554542909,-0.106436069925,26.9528572857,-0.00339735567827,27.7373647859,0.0169729986462,33.4814133803,27.2719996,27.0640001,35.574149925,2.72326777407,-2.72326777407,0.439178222351,52.8735628298,0.889570734064,0.633426637957,0.599699418815,0.256144096107,-0.0386936085575
2006-06-28,26.82,27.23,25.450001,26.15,23.874041,2892600,2006-06-28,-2842,8.06883365201,0.842,30.392,0.0625454181818,28.9034541818,-0.0823533646617,27.0851429857,-0.002795675006,27.6915059624,0.0178698410718,33.5442492016,27.1419998,27.15650015,35.555249925,3.005380107,-3.005380107,-0.334899451705,47.9073285709,0.458077803288,0.587049515706,0.570907855903,-0.128971712418,0.385115808525
2006-06-27,28.120001,28.799999,26.459999,26.639999,24.321392,2753100,2006-06-27,-2843,-1.83933565463,0.9430002,29.9720002,0.195454539394,29.3405451273,-0.0618571112782,27.2278573429,-0.00270731486194,27.6504707859,0.0186811066579,33.6008701275,27.436,27.3710002,35.54764992,3.30076866301,-3.30076866301,-0.22146392996,47.5166797578,0.552631376518,0.578622102782,0.525210797331,-0.0259907262636,-0.102980986154
2006-06-26,27.299999,28.27,27.059999,28.18,25.727364,1745500,2006-06-26,-2844,-5.46487224982,0.5060001,28.838,0.188181842424,29.2458180909,-0.0687142571429,27.1757144571,-0.00458870986795,27.6071765882,0.0192899643839,33.6462014712,27.4040002,27.5710002,35.539549925,3.5866298737,-3.5866298737,0.169797225096,50.2745057747,0.750439367311,0.547051949223,0.469575514445,0.203387418088,-0.229378144352
2006-06-23,27.620001,27.639999,26.93,27.129999,24.768745,2028800,2006-06-23,-2845,3.87025815961,0.0230002,27.318,0.259999987879,29.4459995455,-0.0598646218045,27.2212859429,-0.00386361757503,27.6077413294,0.0202981997435,33.7342208845,26.9360002,27.7575002,35.52389992,4.07467103742,-4.07467103742,-0.154000456537,42.2047189906,0.432795564516,0.449958339987,0.397252876436,-0.0171627754711,0.220550193559
2006-06-22,27.959999,27.98,27.190001,27.610001,25.206968,1548000,2006-06-22,-2846,-1.73850772407,-0.3410002,26.4599994,0.306060557576,29.6012723091,-0.0449774225564,27.3927143857,-0.00518318794718,27.5610118753,0.0212597461359,33.8209447555,26.8760004,27.91450025,35.514999925,4.21251022738,-4.21251022738,-0.0722845129303,40.7914778095,0.457920915842,0.411716254125,0.342087800456,0.0462046617162,-0.0633674371873
2006-06-21,26.66,28.469999,26.1,27.620001,25.216101,3356100,2006-06-21,-2847,-0.0362056467703,-0.1390005,27.157999,0.277939333333,29.322727,-0.0389624180451,27.4498569286,-0.00703625162065,27.4978118353,0.0221824417093,33.9027029751,26.7860002,27.9715002,35.505049925,4.22599129767,-4.22599129767,-0.0831755617182,40.5753231529,0.459158539604,0.330084035194,0.304186786461,0.12907450441,-0.0828698426935
2006-06-20,25.959999,26.950001,25.51,26.48,24.175316,1527400,2006-06-20,-2848,4.3051397281,0.2909998,27.9859998,0.252909030303,28.8830906364,-0.0163458796992,27.6087140429,-0.00376998511405,27.5578353647,0.0232843319148,33.9969910555,26.2879998,28.1005002,35.489599925,4.33687022138,-4.33687022138,-0.373656604252,34.03225532,0.318069306931,0.284463112048,0.284789117927,0.0336061948824,0.0954683095273
2006-06-19,26.99,27.120001,25.530001,25.84,23.591019,1715400,2006-06-19,-2849,2.47678018576,0.3709999,27.678,0.241151454545,28.4661815455,0.0363082526316,28.0924283,0.00208163553421,27.6780000706,0.0244590487917,34.0947253848,25.848,28.3465002,35.47739993,4.50474518908,-4.50474518908,-0.556413314137,29.9331128707,0.213024259048,0.29801321214,0.249325444642,-0.0849889530917,0.118595147974
2006-06-16,27.17,27.6,26.059999,26.83,24.494856,2522200,2006-06-16,-2850,-3.68989936638,0.3340003,27.544001,0.103272666667,27.538727,0.0729022345865,28.4685711286,0.00583529454982,27.7693646965,0.0254908120948,34.1835358334,25.7380002,28.70700015,35.46569993,4.80420029422,-4.80420029422,-0.390699811634,29.2483660131,0.322295770166,0.271891029593,0.169487337192,0.0504047405734,-0.135393693665
2006-06-15,25.75,27.35,25.74,27.16,24.796137,2585600,2006-06-15,-2851,-1.21502209131,0.0570002,26.9000006,0.0195150909091,27.0518179091,0.105954863158,28.8285711,0.00854021887155,27.8394353624,0.0264571062612,34.267082103,25.8540002,28.9640001,35.447149935,4.92970949638,-4.92970949638,-0.365944504706,38.5239852399,0.358719607205,0.178072092192,0.107081133165,0.180647515013,-0.13024277444
2006-06-14,24.549999,25.879999,24.540001,25.129999,22.942814,3039300,2006-06-14,-2852,8.07799872973,0.1380002,26.5640002,0.173818175758,27.6441816909,0.161654122556,29.2777140143,0.0151092488355,27.9559765765,0.0277376809338,34.3722492779,25.764,29.3395,35.42574993,5.46604180545,-5.46604180545,-0.770118698288,36.119627003,0.134657711406,0.0584988897904,0.0824863673009,0.076158821616,0.104488693397
2006-06-13,25.15,26.200001,23.91,24.280001,22.166796,3812200,2006-06-13,-2853,3.50081534181,0.4819999,26.8119998,0.329454539394,28.1085455273,0.203090193985,29.4728567429,0.0220936401441,28.0544941835,0.0291640739518,34.4885253882,26.2,29.931,35.415149935,6.0745079624,-6.0745079624,-0.930280943737,28.2991234166,0.0408389579648,0.0846724175128,0.100845678839,-0.043833459548,0.119992281164
2006-06-12,27.41,27.940001,25.290001,25.290001,23.088888,2194500,2006-06-12,-2854,-3.99367323078,0.5959997,26.9299996,0.298727224242,27.6812727091,0.21544357594,29.4147139714,0.0254957986555,28.0784470871,0.0304199652089,34.5924865733,26.966,30.4854999,35.40884993,5.92537524145,-5.92537524145,-0.876821920687,27.9103450535,0.0,0.1042877946,0.0957054665723,-0.1042877946,0.0604543350516
2006-06-09,26.959999,27.98,26.790001,27.41,25.024376,2730000,2006-06-09,-2855,-7.73439985407,-0.0660002,25.7219998,0.187333375758,27.2080004909,0.199180402256,29.2127137714,0.0236244902281,28.0156000306,0.0313923345286,34.6801373206,27.73,31.02449985,35.39809992,5.8965798195,-5.8965798195,-0.612982433994,28.8922208913,0.213178294574,0.113576824405,0.093142455001,0.0996014701682,-0.203889264768
2006-06-08,26.75,27.48,25.76,26.709999,24.385302,2755500,2006-06-08,-2856,2.62074513743,-0.6289999,24.5060002,0.0855152181818,26.6598185818,0.195120280451,29.1031426143,0.0203798372629,27.8811060329,0.0324167029483,34.7678119784,28.2540002,31.4929998,35.37444992,6.16999823738,-6.16999823738,-0.775202944309,30.8588064047,0.0996850892251,0.0692517807119,0.11495643033,0.0304333085132,0.069168161655
2006-06-07,28.08,28.85,27.049999,27.309999,24.933081,2911300,2006-06-07,-2857,-2.19699751728,-0.7479994,24.7040012,-0.0606059939394,25.9712729273,0.164406023308,28.7198571714,0.014455227419,27.6847530518,0.0333562890977,34.8503507952,28.9340006,32.0674999,35.35439993,6.42909394992,-6.42909394992,-0.739995547905,26.7676784576,0.0278670894176,0.0965987598857,0.168640673981,-0.0687316704681,0.0991649789813
2006-06-06,29.129999,29.6,27.77,28.110001,25.663452,2417500,2006-06-06,-2858,-2.84596930466,-0.5539999,25.8580002,-0.178121212121,25.6054545455,0.109879691729,28.1198570714,0.00789628139256,27.5010588941,0.0342108753221,34.9296821296,29.560001,32.61899995,35.330849935,6.60080265323,-6.60080265323,-0.683098584653,24.4662463319,0.080203163493,0.179018750393,0.222100255648,-0.0988155868999,0.0300839164318
