Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2007-12-13,8.91,9.01,8.42,8.84,8.84,45747100,2007-12-13,-2474,-4.63800904977,-0.247,7.682,-0.10296969697,7.50763636364,-0.148142857143,5.81814285714,-0.0192566626651,6.58181176471,-0.0107265281632,5.21531044776,9.022,10.1485,13.33535,2.46711657822,-2.46711657822,-0.530376234164,16.7808219178,0.161538461538,0.102961327079,0.0888198391541,0.0585771344597,-0.131896843041
2007-12-12,9.24,9.39,8.83,8.97,8.97,39039600,2007-12-12,-2475,-1.44927536232,-0.347,7.68,-0.128060606061,7.53872727273,-0.157661654135,5.86371428571,-0.0239529411765,6.50355294118,-0.010827240681,5.22868955224,9.068,10.3205,13.3651,2.56088368794,-2.56088368794,-0.527357023812,17.2535211268,0.0664206642066,0.0831465868452,0.0782976200364,-0.0167259226386,0.0753030570982
2007-12-11,9.26,9.53,9.04,9.07,9.07,39730000,2007-12-11,-2476,-1.10253583241,-0.278,8.096,-0.157151515152,7.53781818182,-0.159939849624,5.99757142857,-0.0283159663866,6.43865882353,-0.0110670141754,5.22438208955,9.056,10.492,13.3956,2.63831365599,-2.63831365599,-0.53898064651,15.3605015674,0.0809248554913,0.0803516035382,0.0650385117944,0.000573251953084,-0.0172991745917
2007-12-10,9.12,9.34,9.05,9.18,9.18,23950700,2007-12-10,-2477,-1.19825708061,-0.173,8.552,-0.176484848485,7.59181818182,-0.152323308271,6.25242857143,-0.0320993997599,6.39536470588,-0.0113278931973,5.21817462687,9.092,10.636,13.42565,2.62587449093,-2.62587449093,-0.554481946883,12.661498708,0.102094240838,0.0713946697258,0.0470856972239,0.0306995711119,-0.0301263191588
2007-12-07,9.08,9.08,8.79,9.05,9.05,27084300,2007-12-07,-2478,1.4364640884,-0.063,8.896,-0.17296969697,7.73363636364,-0.144781954887,6.47657142857,-0.0359519807923,6.34277647059,-0.011510680267,5.22083731343,9.188,10.7955,13.45815,2.64098446557,-2.64098446557,-0.66092778006,8.35266821346,0.0580357142857,0.0433692621193,0.0273301772636,0.0146664521665,0.0160331189454
2007-12-06,8.95,9.13,8.86,9.07,9.07,30085200,2007-12-06,-2479,-0.220507166483,-0.018,9.032,-0.167272727273,7.86927272727,-0.134203007519,6.72657142857,-0.0393325330132,6.30475294118,-0.0116992424811,5.22272537313,9.33,10.9685,13.48635,2.61269995457,-2.61269995457,-0.72664294906,8.27586206897,0.0540540540541,0.0264931598265,0.0182907623181,0.0275608942276,-0.0128944420611
2007-12-05,9.27,9.49,8.83,8.91,8.91,70387700,2007-12-05,-2480,1.79573512907,0.043,9.142,-0.140181818182,8.08418181818,-0.119526315789,6.999,-0.0413133253301,6.30442352941,-0.0118652666317,5.22580597015,9.544,11.1655,13.5137,2.60411395175,-2.60411395175,-0.866129532652,13.4490238612,0.018018018018,0.012128109845,0.0245767274129,0.00588990817301,0.0216709860545
2007-12-04,9.6,9.64,9.22,9.25,9.25,28688300,2007-12-04,-2481,-3.67567567568,-1.62158451853e-15,9.092,-0.100363636364,8.42036363636,-0.113917293233,7.17628571429,-0.0437402160864,6.30096470588,-0.0121409810245,5.21752238806,9.832,11.3915,13.54195,2.56416006562,-2.56416006562,-0.835166270903,14.1230068337,0.00740740740741,0.0162510172828,0.0511761566567,-0.00884360987542,0.0147335180484
2007-12-03,9.82,9.9,9.62,9.66,9.66,23784900,2007-12-03,-2482,-4.24430641822,-0.14,8.908,-0.0818787878788,8.67454545455,-0.116278195489,7.27985714286,-0.0470588235294,6.28225882353,-0.0124540538513,5.20817164179,10.012,11.6,13.5703,2.50852021802,-2.50852021802,-0.773364306998,24.1534988713,0.0109589041096,0.0453510551108,0.0827472011623,-0.0343921510012,0.0255485411258
2007-11-30,10.24,10.3,9.65,9.76,9.76,35613300,2007-11-30,-2483,-1.02459016393,-0.213,8.904,-0.0801212121212,8.81545454545,-0.121962406015,7.33885714286,-0.0507284513806,6.25355294118,-0.0127152103803,5.20648656716,10.134,11.7755,13.5967,2.42684525562,-2.42684525562,-0.830502066553,22.5263157895,0.0303867403315,0.0919263975766,0.0959521853952,-0.0615396572451,0.0271475062439
2007-11-29,10.34,10.39,10.0,10.14,10.14,50739100,2007-11-29,-2484,-3.74753451677,-0.297,8.95,-0.110303030303,8.80963636364,-0.126834586466,7.43357142857,-0.0542881152461,6.24094117647,-0.0130800645016,5.19458358209,10.338,11.9275,13.62205,2.271135816,-2.271135816,-0.787051125434,23.7250554324,0.0947075208914,0.110964150799,0.0856968733813,-0.016256629908,-0.045283027337
2007-11-28,10.24,10.49,10.15,10.35,10.35,15045700,2007-11-28,-2485,-2.02898550725,-0.268,9.296,-0.144848484848,8.79218181818,-0.133781954887,7.50857142857,-0.0576653061224,6.2396,-0.013456881422,5.18294029851,10.476,12.0745,13.6461,2.16195306439,-2.16195306439,-0.797658389723,22.2916666667,0.150684931507,0.0849660078096,0.0698747764179,0.0657189236972,-0.0819755536053
2007-11-27,10.35,10.36,9.8,10.15,10.15,37828400,2007-11-27,-2486,1.97044334975,-0.157,9.698,-0.158424242424,8.83909090909,-0.137421052632,7.593,-0.0603279711885,6.25056470588,-0.0138820220506,5.16263880597,10.662,12.207,13.66735,2.03822523418,-2.03822523418,-1.00921133028,17.3306772908,0.0875,0.061160461535,0.0651025990076,0.026339538465,0.0393793852322
2007-11-26,10.83,10.92,10.21,10.27,10.27,26668300,2007-11-26,-2487,-1.16845180136,-0.103,9.928,-0.172787878788,8.88345454545,-0.139195488722,7.70114285714,-0.0635193277311,6.24597647059,-0.0143124428111,5.1426119403,11.046,12.3435,13.69005,1.81120808767,-1.81120808767,-1.14481600105,17.9226069246,0.016713091922,0.063497859909,0.0683232638399,-0.046784767987,0.073124306452
2007-11-23,11.0,11.02,10.6,10.78,10.78,10338800,2007-11-23,-2488,-4.73098330241,-0.12,10.098,-0.193090909091,8.96509090909,-0.144812030075,7.79728571429,-0.0679246098439,6.21884705882,-0.0148226955674,5.11684179104,11.52,12.4745,13.7132,1.53816671467,-1.53816671467,-1.10163611255,24.3010752688,0.0792682926829,0.0706494755787,0.102816632357,0.0086188171042,-0.0554035850912
2007-11-21,11.15,11.5,10.52,10.83,10.83,34573300,2007-11-21,-2489,-0.461680517082,-0.159,10.158,-0.196484848485,9.12581818182,-0.149488721805,7.89585714286,-0.0732105642257,6.16174117647,-0.0153314032851,5.09152537313,11.904,12.573,13.73495,1.31779880263,-1.31779880263,-1.32266017887,30.1810865191,0.094512195122,0.0708224560319,0.17678453766,0.02368973909,-0.0150709219858
2007-11-20,12.17,12.25,11.18,11.28,11.28,43147400,2007-11-20,-2490,-3.98936170213,-0.282,10.098,-0.192424242424,9.38109090909,-0.15645112782,7.99471428571,-0.0809464585834,6.03941176471,-0.0159449111228,5.05653134328,12.194,12.6875,13.7583,1.05109216382,-1.05109216382,-1.33908333489,31.25,0.0381679389313,0.166977965459,0.26310613033,-0.128810026528,0.152499765618
2007-11-19,12.54,12.61,12.03,12.07,12.07,18317700,2007-11-19,-2491,-6.54515327258,-0.41,10.226,-0.225393939394,9.51472727273,-0.165,8.133,-0.0904144057623,5.88884705882,-0.0166519312983,5.01673283582,12.418,12.81,13.7785,0.923768027387,-0.923768027387,-0.801066910805,38.630806846,0.0797872340426,0.292553191489,0.303191489362,-0.212765957447,0.0839559309187
2007-11-16,12.89,13.27,12.35,12.64,12.64,28141300,2007-11-16,-2492,-4.50949367089,-0.496,10.528,-0.282606060606,9.55527272727,-0.179353383459,8.23114285714,-0.0998285714286,5.7592,-0.0174167704193,4.97463134328,12.394,12.894,13.79615,0.945713876838,-0.945713876838,-0.268580176543,46.7032967033,0.382978723404,0.329787234043,0.257046264653,0.0531914893617,-0.265957446809
2007-11-15,12.24,12.92,12.16,12.7,12.7,22450700,2007-11-15,-2493,-0.472440944882,-0.51,10.884,-0.313636363636,9.70963636364,-0.195090225564,8.29514285714,-0.10894789916,5.63757647059,-0.0182270981775,4.92675373134,12.34,12.952,13.8114,1.01952723822,-1.01952723822,-0.247173386402,47.3537604457,0.414893617021,0.287234042553,0.196432315901,0.127659574468,-0.0744680851064
2007-11-14,12.45,12.57,12.22,12.28,12.28,16327500,2007-11-14,-2494,3.42019543974,-0.263,11.668,-0.311454545455,9.93345454545,-0.204879699248,8.37414285714,-0.116590156062,5.54374117647,-0.0189935573389,4.88019104478,12.302,13.0445,13.82675,1.2359777719,-1.2359777719,-0.618538631827,42.9003021148,0.191489361702,0.154117517363,0.14249564799,0.0373718443391,0.090287730129
2007-11-13,12.11,12.45,12.01,12.4,12.4,14464500,2007-11-13,-2495,-0.967741935484,-0.03,12.358,-0.303878787879,10.1725454545,-0.213263157895,8.466,-0.123698919568,5.46837647059,-0.019761479037,4.83433283582,12.448,13.136,13.8431,1.26820884881,-1.26820884881,-0.580346053166,39.8876404494,0.255319148936,0.147945387787,0.154649503239,0.10737376115,-0.0700019168104
2007-11-12,12.32,12.43,11.92,11.95,11.95,17279000,2007-11-12,-2496,3.76569037657,0.168,12.73,-0.233575757576,10.6689090909,-0.211639097744,8.62542857143,-0.128515246098,5.44637647059,-0.020447041176,4.79461940299,12.654,13.214,13.86005,1.26950301092,-1.26950301092,-0.995665224206,26.0752688172,0.0155440414508,0.125424038822,0.194493707435,-0.109879997371,0.21725375852
2007-11-09,12.18,12.65,12.08,12.37,12.37,17228600,2007-11-09,-2497,-3.39531123686,0.099,12.538,-0.172363636364,11.1543636364,-0.213421052632,8.768,-0.134911884754,5.38545882353,-0.0211596039901,4.75521940299,12.948,13.3155,13.88005,1.16422958488,-1.16422958488,-0.812125041552,29.2168674699,0.172972972973,0.190579083109,0.265325857593,-0.0176061101356,-0.0922738872351
2007-11-08,13.04,13.39,12.05,12.51,12.51,28899600,2007-11-08,-2498,-1.11910471623,-0.043,12.216,-0.127333333333,11.53,-0.210353383459,8.97014285714,-0.141128931573,5.33214117647,-0.0218625065627,4.71818059701,13.108,13.394,13.899299995,1.10606747677,-1.10606747677,-0.799227912012,30.0309597523,0.187755102041,0.267478000374,0.322594603591,-0.0797228983336,0.062116788198
2007-11-07,13.14,13.45,13.0,13.01,13.01,18291100,2007-11-07,-2499,-3.84319754035,-0.178,12.092,-0.0919393939394,11.9072727273,-0.209541353383,9.17485714286,-0.146259303721,5.33004705882,-0.0226301657541,4.67719850746,13.166,13.4585,13.91699999,1.03733007486,-1.03733007486,-0.432359969954,27.8735632184,0.211009174312,0.337920489297,0.322120285423,-0.126911314985,0.0471884166511
2007-11-06,13.45,13.8,13.34,13.43,13.43,18324100,2007-11-06,-2500,-3.12732688012,-0.36,11.934,-0.0830303030303,12.1623636364,-0.206278195489,9.43185714286,-0.15237214886,5.30748235294,-0.023431800795,4.6355358209,13.18,13.509,13.932099995,1.04371603317,-1.04371603317,-0.0756910859748,40.2857142857,0.403669724771,0.362385321101,0.280835881753,0.0412844036697,-0.168195718654
2007-11-05,13.06,13.56,12.96,13.42,13.42,21880600,2007-11-05,-2501,0.0745156482861,-0.302,12.344,-0.100181818182,12.2201818182,-0.201443609023,9.68628571429,-0.156062905162,5.35865882353,-0.0242129753244,4.59610895522,13.094,13.527,13.952499995,1.0503753715,-1.0503753715,-0.101868344311,42.5824175824,0.399082568807,0.266055045872,0.222731906218,0.133027522936,-0.0917431192661
2007-11-02,12.96,13.22,12.68,13.17,13.17,14414800,2007-11-02,-2502,1.89825360668,-0.173,12.762,-0.125333333333,12.16,-0.193240601504,9.93971428571,-0.159048739496,5.41750588235,-0.0249363009075,4.5614880597,12.986,13.5375,13.97305,1.05007017309,-1.05007017309,-0.349976610532,38.1231671554,0.284403669725,0.214067278287,0.200815494393,0.0703363914373,0.0626911314985
2007-11-01,12.99,13.04,12.75,12.8,12.8,13239100,2007-11-01,-2503,2.890625,0.068,13.302,-0.127878787879,12.1585454545,-0.176052631579,10.255,-0.159428091236,5.54181176471,-0.0255751068777,4.53402686567,12.93,13.5605,13.99585,1.0362376277,-1.0362376277,-0.733905023011,31.4935064935,0.114678899083,0.188073394495,0.186544342508,-0.0733944954128,0.14373088685
2007-10-31,13.08,13.14,12.95,13.08,13.08,10160200,2007-10-31,-2504,-2.14067278287,0.132,13.444,-0.116484848485,12.2898181818,-0.164293233083,10.5137142857,-0.160534933974,5.64809411765,-0.0262946223656,4.49828507463,12.92,13.588,14.02145,0.978862927882,-0.978862927882,-0.518969495657,37.7551020408,0.243119266055,0.200305810398,0.168195718654,0.0428134556575,-0.11620795107
2007-10-30,12.9,13.15,12.9,13.0,13.0,10554100,2007-10-30,-2505,0.615384615385,0.093,13.28,-0.0990303030303,12.4283636364,-0.150285714286,10.7792857143,-0.160421128451,5.78588235294,-0.0269507387685,4.46980149254,12.928,13.5955,14.047050005,0.964670109962,-0.964670109962,-0.617309475903,33.4415584416,0.206422018349,0.17125382263,0.142307670883,0.0351681957187,0.00764525993884
2007-10-29,12.98,13.15,12.86,12.88,12.88,9567600,2007-10-29,-2506,0.931677018634,0.038,13.062,-0.0377575757576,12.7970909091,-0.127421052632,11.133,-0.158666506603,5.96727058824,-0.0275266481662,4.45039850746,13.074,13.6055,14.0727,0.942571510621,-0.942571510621,-0.769702873284,35.736677116,0.151376146789,0.133027522936,0.162314950393,0.0183486238532,0.0168195718654
2007-10-26,12.94,13.09,12.76,12.89,12.89,12883400,2007-10-26,-2507,-0.077579519007,0.002,12.934,0.00624242424242,13.0470909091,-0.102488721805,11.5008571429,-0.155217767107,6.19896470588,-0.0280700667517,4.43502835821,13.248,13.623,14.0996,0.897789097261,-0.897789097261,-0.816450101963,38.9221556886,0.155963302752,0.122641667084,0.239562647579,0.0333216356679,-0.0149730118146
2007-10-25,13.22,13.22,12.55,12.75,12.75,22462000,2007-10-25,-2508,1.09803921569,0.077,13.074,0.0548484848485,13.2898181818,-0.0796691729323,11.8161428571,-0.151883793517,6.41564705882,-0.0285900247506,4.42099253731,13.43,13.6385,14.13605,0.854148390905,-0.854148390905,-1.04021737846,36.25,0.0917431192661,0.231275661158,0.364485200693,-0.139532541892,0.17285417756
2007-10-24,13.5,13.58,12.9,13.12,13.12,28084300,2007-10-24,-2509,-2.82012195122,-0.011,12.906,0.0528484848485,13.2918181818,-0.059962406015,12.1178571429,-0.148968067227,6.62788235294,-0.0291388209705,4.40643731343,13.79,13.665,14.17235,0.766468319119,-0.766468319119,-0.711053524856,46.3022508039,0.120218579235,0.364770614495,0.500404252039,-0.24455203526,0.105019493367
2007-10-23,13.83,13.85,13.52,13.73,13.73,14955500,2007-10-23,-2510,-4.44282592862,-0.193,12.688,-0.00909090909091,13.0430909091,-0.0526315789474,12.31,-0.14722785114,6.82011764706,-0.0297696617415,4.38666865672,13.988,13.6965,14.205,0.722693062897,-0.722693062897,0.0463543954133,59.5419847328,0.481865284974,0.497409326425,0.624292003213,-0.0155440414508,-0.229007993809
2007-10-22,13.6,13.9,13.5,13.75,13.75,17900600,2007-10-22,-2511,-0.145454545455,-0.27,12.708,-0.0678181818182,12.8118181818,-0.0543759398496,12.3774285714,-0.146089795918,6.9876,-0.0303755118878,4.36998656716,14.034,13.7005,14.233699995,0.724357428493,-0.724357428493,0.0683364290237,60.4562737643,0.492227979275,0.639032815199,0.735902499357,-0.146804835924,0.131260794473
2007-10-19,14.49,14.5,13.62,13.8,13.8,45753200,2007-10-19,-2512,-0.36231884058,-0.273,12.884,-0.108606060606,12.6912727273,-0.0633082706767,12.3505714286,-0.145305162065,7.14002352941,-0.0309410710268,4.35871343284,14.08,13.687,14.26349999,0.730510996352,-0.730510996352,0.154686240952,60.9195402299,0.518134715026,0.736433868015,0.791242840786,-0.218299152989,0.0714943170654
2007-10-18,14.02,14.73,13.95,14.55,14.55,43934900,2007-10-18,-2513,-5.15463917526,-0.293,13.204,-0.158,12.644,-0.0821578947368,12.264,-0.1465272509,7.25108235294,-0.031574919373,4.34539552239,14.108,13.659,14.293449995,0.754799380806,-0.754799380806,1.1804461194,85.7142857143,0.906735751295,0.832240814858,0.815535237885,0.0744949364369,-0.292794089426
2007-10-17,14.37,14.47,13.98,14.11,14.11,23021100,2007-10-17,-2514,3.11835577605,-0.156,13.676,-0.180848484848,12.6441818182,-0.0853082706767,12.3255714286,-0.145596158463,7.40969411765,-0.032110080252,4.34029701493,13.958,13.599,14.318299995,0.638382825255,-0.638382825255,0.800460131106,77.1241830065,0.784431137725,0.805053839485,0.796085890896,-0.0206227017604,0.0951176381973
2007-10-16,13.9,14.24,13.84,13.96,13.96,19924600,2007-10-16,-2515,1.07449856734,-0.073,13.888,-0.177696969697,12.7543636364,-0.0854586466165,12.4021428571,-0.144174309724,7.57312941176,-0.0325782569564,4.34211343284,13.94,13.5485,14.349499995,0.627887854554,-0.627887854554,0.655371810452,55.6756756757,0.805555555556,0.809311059311,0.801596551597,-0.0037555037555,-0.0168671980049
2007-10-15,13.9,14.06,13.81,13.98,13.98,13329800,2007-10-15,-2516,-0.143061516452,0.023,14.126,-0.156,12.962,-0.0764436090226,12.5892857143,-0.142769747899,7.73174117647,-0.0330243456086,4.34657761194,13.906,13.5155,14.382549995,0.60581306827,-0.60581306827,0.766738164508,54.4973544974,0.825174825175,0.773892773893,0.815324336158,0.0512820512821,-0.0550375550376
2007-10-12,13.71,14.15,13.71,13.94,13.94,16004200,2007-10-12,-2517,0.286944045911,0.135,14.378,-0.119454545455,13.2314545455,-0.0704360902256,12.7248571429,-0.140674669868,7.90647058824,-0.0334528238206,4.35249402985,13.836,13.4585,14.41615,0.635585929428,-0.635585929428,0.757568690096,60.5504587156,0.797202797203,0.821585821586,0.845499407999,-0.024383024383,0.0756650756651
2007-10-11,14.1,14.23,13.62,13.8,13.8,28395300,2007-10-11,-2518,1.01449275362,0.064,14.086,-0.0532121212121,13.6345454545,-0.0622781954887,12.8668571429,-0.137706602641,8.09938823529,-0.0338428260707,4.36163880597,13.774,13.396,14.44945,0.680476613158,-0.680476613158,0.593701520652,62.2807017544,0.699300699301,0.850494412994,0.836892476578,-0.151193713694,0.126810689311
2007-10-10,13.84,14.06,13.69,14.02,14.02,32143000,2007-10-10,-2519,-1.56918687589,0.006,13.952,-0.0109090909091,13.9149090909,-0.0632180451128,12.9084285714,-0.135119807923,8.28376470588,-0.0342482637066,4.37044776119,13.684,13.3425,14.4843,0.714153897613,-0.714153897613,0.948675071668,65.4377880184,0.968253968254,0.864417989418,0.784632593171,0.103835978836,-0.25502969253
2007-10-09,13.67,13.82,13.5,13.79,13.79,15169700,2007-10-09,-2520,1.66787527194,0.03,13.966,0.0141818181818,14.0338181818,-0.065984962406,12.9001428571,-0.131435294118,8.49023529412,-0.0346302557564,4.37958955224,13.526,13.283,14.518950005,0.673626477791,-0.673626477791,0.752642624237,65.7534246575,0.883928571429,0.795765027322,0.699711235435,0.0881635441062,0.0156724347298
2007-10-08,13.55,13.84,13.52,13.63,13.63,9863100,2007-10-08,-2521,1.17388114453,0.063,13.962,0.0473939393939,14.1712727273,-0.0657669172932,12.9127142857,-0.126081632653,8.7404,-0.0349757293932,4.39151492537,13.408,13.242,14.559250005,0.642809622305,-0.642809622305,0.603600174198,57.399103139,0.741071428571,0.693714762772,0.604826596698,0.0473566657993,0.0408068783069
2007-10-05,13.41,13.9,13.37,13.63,13.63,21874300,2007-10-05,-2522,0.0,0.073,13.92,0.0758181818182,14.2821818182,-0.0612857142857,12.9782857143,-0.120817767107,8.98296470588,-0.0353525388135,4.39882238806,13.328,13.2075,14.5993,0.629046898094,-0.629046898094,0.671651034732,64.6840148699,0.762295081967,0.609653916211,0.534082169601,0.152641165756,-0.105284499957
2007-10-04,13.26,13.42,13.13,13.35,13.35,16187200,2007-10-04,-2523,2.09737827715,0.15,13.984,0.0674545454545,14.1245454545,-0.0462706766917,13.1484285714,-0.115525090036,9.21103529412,-0.035634920873,4.41542537313,13.242,13.1565,14.640999995,0.649867192912,-0.649867192912,0.297753144197,62.890625,0.577777777778,0.511111111111,0.488888888889,0.0666666666667,0.0859744990893
2007-10-03,12.97,13.29,12.8,13.23,13.23,32015100,2007-10-03,-2524,0.907029478458,0.14,13.806,0.0804242424242,14.0949090909,-0.0331353383459,13.2807142857,-0.110481632653,9.4224,-0.0359131178279,4.43094477612,13.228,13.136,14.68485,0.650033197534,-0.650033197534,0.144607999032,60.0806451613,0.488888888889,0.481481481481,0.483896548617,0.00740740740741,0.0592592592593
2007-10-02,13.08,13.22,13.0,13.2,13.2,19151900,2007-10-02,-2525,0.227272727273,0.126,13.66,0.0943636363636,14.0816363636,-0.0180827067669,13.4337142857,-0.105264345738,9.63482352941,-0.0361829220731,4.44684925373,13.332,13.1195,14.732249995,0.656705493555,-0.656705493555,0.122581584576,57.2549019608,0.466666666667,0.474074074074,0.531783364873,-0.00740740740741,0.0148148148148
2007-10-01,13.25,13.45,13.15,13.23,13.23,18374300,2007-10-01,-2526,-0.226757369615,0.095,13.518,0.0961212121212,14.0145454545,-0.00126315789474,13.611,-0.099956302521,9.84807058824,-0.0365423685592,4.45073432836,13.454,13.118,14.767099995,0.656068032417,-0.656068032417,0.170714002917,54.8872180451,0.488888888889,0.496134090295,0.633991168784,-0.00724520140578,-0.000162206001623
2007-09-28,13.25,13.39,13.12,13.2,13.2,16158400,2007-09-28,-2527,0.227272727273,0.03,13.302,0.0930909090909,13.9269090909,0.0163533834586,13.7938571429,-0.0944475390156,10.0634352941,-0.0368492612315,4.46089850746,13.504,13.1065,14.80329999,0.655865037466,-0.655865037466,0.14255981743,54.8872180451,0.466666666667,0.625141930251,0.772973776696,-0.158475263585,0.151230062179
2007-09-27,13.76,13.77,13.22,13.28,13.28,29042300,2007-09-27,-2528,-0.602409638554,-0.01,13.208,0.0860606060606,13.8432727273,0.0355037593985,14.0022857143,-0.0884225690276,10.2956470588,-0.0371046276157,4.47828955224,13.512,13.0675,14.840749995,0.721894437539,-0.721894437539,0.294364368182,61.5120274914,0.532846715328,0.780697485807,0.849861462833,-0.247850770479,0.0893755068938
